时间,数据
2024-04-10 06:19:38.522,-0.003200472565367818
2024-04-10 06:19:38.523,-0.001788547495380044
2024-04-10 06:19:38.524,-0.0005169965443201363
2024-04-10 06:19:38.525,0.0008729324908927083
2024-04-10 06:19:38.526,0.002328726230189204
2024-04-10 06:19:38.527,0.0036957801785320044
2024-04-10 06:19:38.528,0.004809590056538582
2024-04-10 06:19:38.529,0.005748184397816658
2024-04-10 06:19:38.530,0.006034049671143293
2024-04-10 06:19:38.531,0.005314717069268227
2024-04-10 06:19:38.532,0.004221675917506218
2024-04-10 06:19:38.533,0.002675882540643215
2024-04-10 06:19:38.534,0.0006006824551150203
2024-04-10 06:19:38.535,-0.0016078588087111712
2024-04-10 06:19:38.536,-0.0035134374629706144
2024-04-10 06:19:38.537,-0.004691686015576124
2024-04-10 06:19:38.538,-0.005469257477670908
2024-04-10 06:19:38.539,-0.006030760705471039
2024-04-10 06:19:38.540,-0.005872509442269802
2024-04-10 06:19:38.541,-0.00514692347496748
2024-04-10 06:19:38.542,-0.004122224636375904
2024-04-10 06:19:38.543,-0.002818200970068574
2024-04-10 06:19:38.544,-0.0013708104379475117
2024-04-10 06:19:38.545,0.0004930167924612761
2024-04-10 06:19:38.546,0.0025717883836477995
2024-04-10 06:19:38.547,0.004226574208587408
2024-04-10 06:19:38.548,0.005321465898305178
2024-04-10 06:19:38.549,0.0059297396801412106
2024-04-10 06:19:38.550,0.005621022079139948
2024-04-10 06:19:38.551,0.004804757423698902
2024-04-10 06:19:38.552,0.003743306966498494
2024-04-10 06:19:38.553,0.002105326857417822
2024-04-10 06:19:38.554,0.00027165794745087624
2024-04-10 06:19:38.555,-0.0020634327083826065
2024-04-10 06:19:38.556,-0.0042366767302155495
2024-04-10 06:19:38.557,-0.0056214346550405025
2024-04-10 06:19:38.558,-0.006234108004719019
